timestamp,temperature,temp_dev,humidity,door_open,time_above,power,cumulative_damage,spoilage_percent
2022-01-07 13:30:00,-51.14954432247304,-1.1495443224730408,30.35188367322968,0,0.0,1.311515956365163,4.629040858262679,0.08437977178964942
2022-01-07 13:40:00,-50.22718407062341,-0.22718407062340873,64.13528435068298,1,0.0,3.9582529924450722,4.479151205089564,0.08409071110675206
2022-01-07 13:50:00,-51.313762928408295,-1.3137629284082948,54.618223312359724,0,0.0,1.7642485573854327,4.281059166909074,0.08371007232724569
2022-01-07 14:00:00,-51.135393078152724,-1.135393078152724,81.26397079954081,0,0.0,1.4700073608494932,4.097560827611394,0.08335887319867775
2022-01-07 14:10:00,-48.83376754424238,1.1662324557576227,64.89533027098531,0,2.321950158797481,2.464113062986061,4.076242109967969,0.08331815806893539
2022-01-07 14:20:00,-51.37511883738982,-1.3751188373898202,62.2115487901571,1,0.0,4.478164675436873,3.887261583055523,0.08295802713507784
2022-01-07 14:30:00,-46.861316245403245,3.138683754596755,32.18044489897455,0,7.285622066021487,1.7986789521625868,4.064210965742617,0.08329518860809347
2022-01-07 14:40:00,-49.0520059515681,0.9479940484319016,54.38198431664769,0,1.7557491189057481,4.273442565580867,4.022323881026057,0.08321526408348107
2022-01-07 14:50:00,-54.80744969651099,-4.807449696510993,71.57270566179913,0,0.0,2.6480709558066255,3.6684928543144917,0.08254289882715704
2022-01-07 15:00:00,-49.3034646744195,0.6965353255804985,50.2799268617094,1,1.3710773194014094,1.3416099371634953,3.6188189319720983,0.08244890295057737
2022-01-07 15:10:00,-51.50493315923758,-1.5049331592375808,77.64807370393635,0,0.0,2.0706737487771902,3.4372651057899124,0.08210618447712674
2022-01-07 15:20:00,-47.09894737400414,2.9010526259958596,81.53883282733321,0,7.724016180999919,2.282479626200907,3.6246941188884128,0.08246001523815565
2022-01-07 15:30:00,-51.581845373602604,-1.5818453736026044,55.078110480833224,0,0.0,1.5399139442865684,3.4392337947020337,0.08210989379755033
2022-01-07 15:40:00,-49.31459621976401,0.6854037802359869,74.78712773142684,1,1.639467375665888,2.3280028084707167,3.4011045312903363,0.08203807938612889
2022-01-07 15:50:00,-51.61074270871244,-1.6107427087124435,37.81907928547746,0,0.0,1.9853929889692075,3.2209503739790724,0.08169954175552621
2022-01-07 16:00:00,-50.44565762880596,-0.4456576288059608,61.654777345521026,0,0.0,4.457611948777591,3.102707467762611,0.0814780372701235
2022-01-07 16:10:00,-49.31037175601513,0.6896282439848704,30.967478782332893,0,0.9511866823703637,3.173937714332058,3.0615262352009838,0.0814010210276475
2022-01-07 16:20:00,-47.77133872499835,2.228661275001649,74.45299240331913,0,3.0952193650555015,4.235434156134261,3.137817775664611,0.08154375223722392
2022-01-07 16:30:00,-52.440520137917034,-2.4405201379170336,74.72386434849237,0,0.0,2.837384040691291,2.925318015705696,0.08114675981911158
2022-01-07 16:40:00,-45.36635713504731,4.633642864952691,43.9247146719699,0,11.859165553686898,4.428116113322312,3.2923579659262567,0.08183357518545217
2022-01-07 16:50:00,-49.49619586782569,0.5038041321743094,56.266888637977196,0,0.6186670093416786,4.089070227350023,3.2300238673401513,0.08171656177939333
2022-01-07 17:00:00,-48.78044432041746,1.219555679582541,35.38205514089075,1,3.0710291631537663,2.838531017425841,3.251849567544883,0.08175751557440733
2022-01-07 17:10:00,-53.259727075507904,-3.2597270755079037,50.67579574361831,0,0.0,4.775096481379265,2.996197317356403,0.08127898041574
2022-01-07 17:20:00,-48.28986228285718,1.7101377171428211,89.67385540107148,0,1.171764590357514,4.971328526727902,3.0119853101700733,0.08130845859152586
2022-01-07 17:30:00,-51.81633756227858,-1.8163375622785765,63.472751014673136,0,0.0,1.0057133723167069,2.83353337909446,0.08097583310561315
2022-01-07 17:40:00,-47.87253343950799,2.12746656049201,47.210798738832,0,1.9133873670069161,1.6562543530613407,2.8888292208254227,0.08107876889770485
2022-01-07 17:50:00,-51.13436859689787,-1.1343685968978718,84.34540743818687,1,0.0,4.525190182456367,2.7471474672511134,0.08081526019346431
2022-01-07 18:00:00,-49.63703573077909,0.3629642692209103,39.8838537648637,0,0.44214283285830036,3.947178274840788,2.690914381248245,0.08071089103514147
2022-01-07 18:10:00,-50.68189917251439,-0.6818991725143917,33.284698935575705,0,0.0,3.012534218993279,2.577114839943849,0.08050005408021191
2022-01-07 18:20:00,-46.79630594349355,3.20369405650645,78.30560260797157,1,6.0112937968378155,4.303552905707258,2.77179965614475,0.08086105369741396
2022-01-07 18:30:00,-52.15474602499924,-2.154746024999241,49.01478082911266,0,0.0,4.846445769017787,2.5841404842479445,0.0805130559570193
2022-01-07 18:40:00,-50.83545989526448,-0.8354598952644778,36.63258997851483,0,0.0,2.7330037292361116,2.466096464800179,0.08029485419193393
2022-01-07 18:50:00,-49.24017848248414,0.75982151751586,55.57909763944208,0,0.9810602381379473,4.0959803491760365,2.4479974830755693,0.08026144638203506
2022-01-07 19:00:00,-51.64371162647336,-1.6437116264733618,85.95023718584295,1,0.0,2.9289009213493062,2.294837544699344,0.07997924534396604
2022-01-07 19:10:00,-47.755997501710596,2.2440024982894045,87.94622663305722,0,5.672302932052396,1.7889706646680672,2.4448692164072163,0.08025567339086617
2022-01-07 19:20:00,-49.39044595075361,0.6095540492463911,35.340584093760526,0,1.7044983201271877,4.61645464191802,2.434153778713917,0.08023590169364297
2022-01-07 19:30:00,-52.98365091055024,-2.9836509105502387,67.14728400280177,0,0.0,4.658997314910641,2.216422096190813,0.07983511382122646
2022-01-07 19:40:00,-50.73726938555665,-0.737269385556651,34.304120624845496,0,0.0,4.633640429074278,2.114171868105591,0.07964752910099147
2022-01-07 19:50:00,8.606315249478335,58.606315249478335,67.67752412057447,0,162.57196911737114,3.5355578473297675,8.047049202539123,0.09122042274076383
2022-01-07 20:00:00,-53.26778696045947,-3.2677869604594676,64.68432612074474,1,0.0,1.3316583255779246,7.647150058880665,0.09039501929635073
2022-01-07 20:10:00,-49.05275837789368,0.9472416221063185,81.35551137547787,0,0.9302850710051614,1.7644224907645798,7.481724306163901,0.09005554665633457
2022-01-07 20:20:00,-50.077346603319874,-0.07734660331987442,49.301182122078565,0,0.0,4.726925699015299,7.25352126671797,0.08958913319060391
2022-01-07 20:30:00,-49.85825160077124,0.14174839922876004,38.96396330722634,0,0.2340912977985505,4.60304064980293,7.047331797256318,0.0891695863140246
2022-01-07 20:40:00,-50.29944222006215,-0.29944222006214716,78.40246846470369,0,0.0,2.6870969677445036,6.8213888956656135,0.08871188182128051
2022-01-07 20:50:00,-50.0972966585857,-0.09729665858569803,32.26707039574078,0,0.0,1.2093887137252524,6.612028340854239,0.08828966310206927
2022-01-07 21:00:00,-47.56214381533667,2.4378561846633318,54.96424022452117,1,2.4412975818358458,1.861437131418434,6.579264688672398,0.08822375290685389
2022-01-07 21:10:00,-51.752006198760434,-1.7520061987604336,52.761935892251195,1,0.0,2.6477861944490546,6.296914447372345,0.0876575922655557
2022-01-07 21:20:00,-49.057841720509536,0.9421582794904637,54.18232547442793,0,2.115311502151224,3.552559610065077,6.194738733648196,0.08745352297355277
2022-01-07 21:30:00,-52.82816220332606,-2.828162203326059,55.626746785160044,0,0.0,2.900683464090513,5.871730704777436,0.08681122156560289
2022-01-07 21:40:00,-48.372930423140275,1.627069576859725,78.7180645434481,1,3.5511125692960053,1.1878576896306692,5.843383241956151,0.08675505686264508
2022-01-07 21:50:00,-50.85685257626635,-0.8568525762663484,38.190180725014926,0,0.0,1.0804868874122961,5.626524394748549,0.08632648242508449
2022-01-07 22:00:00,53.27815088582618,103.27815088582618,51.58949403819399,0,226.51498163903273,3.810518305751663,14.861109624665897,0.10636011251281671
2022-01-07 22:10:00,-45.72096982194975,4.279030178050249,53.98317305846565,1,9.00853777229798,2.1926014251062225,14.797574932343936,0.10620923631662199
2022-01-07 22:20:00,-48.005889305460954,1.9941106945390459,66.1011965172279,0,3.057681896610075,3.186459758654684,14.509681081852996,0.10552793454446496
2022-01-07 22:30:00,-52.0686978898892,-2.068697889889201,79.67549727271874,0,0.0,1.7765150817838888,13.97405880173778,0.10427063599561645
2022-01-07 22:40:00,-47.55716116849484,2.4428388315051635,48.192491625580494,0,4.096066331562071,1.6294863333996417,13.752778407845952,0.10375508579002114
2022-01-07 22:50:00,-51.78286532297718,-1.7828653229771803,44.4427551398104,0,0.0,4.714031007775114,13.253726087446179,0.10260063650326201
2022-01-07 23:00:00,-45.6548158824185,4.345184117581503,67.29043866828505,0,4.201494616966867,4.32498322035977,13.148364730094652,0.10235836487332374
2022-01-07 23:10:00,-47.64458437965685,2.3554156203431518,52.60863766645275,0,1.1791269756714302,1.9649773441521114,12.89102650910648,0.10176876207107716
2022-01-07 23:20:00,-49.77858052491365,0.22141947508634985,41.49127932300889,0,0.5898864114550613,1.9653988153499995,12.5264783547572,0.10093867967189674
2022-01-07 23:30:00,-52.8577637783704,-2.8577637783703977,74.85910947389867,0,0.0,4.838368590436936,12.012082460863521,0.09977761762334328
2022-01-07 23:40:00,-49.3344963983527,0.6655036016473019,89.05931872884247,0,0.586022862408678,3.666835421585827,11.695365755248238,0.0990686643970746
2022-01-07 23:50:00,-48.91143457407062,1.0885654259293815,65.20607447067547,0,2.819707255110376,2.059868246221772,11.452002526497507,0.09852695851979491
2022-01-08 00:00:00,-46.798065528290365,3.2019344717096345,53.688436972695364,0,2.8065832419726506,4.730592402169915,11.318183987474768,0.09823021530787657
2022-01-08 00:10:00,-53.9394488924837,-3.9394488924837034,31.22046491293066,0,0.0,4.513009870929386,10.787575196565065,0.09706141468051452
2022-01-08 00:20:00,-48.908659204016104,1.0913407959838963,37.184807310031914,1,1.2194789725476864,4.59844995748926,10.540535861340755,0.09652149376296047
2022-01-08 00:30:00,-48.28339934372069,1.7166006562793115,61.2138293461854,0,4.199302504733949,1.5240584746018624,10.389041385921917,0.09619172083642517
2022-01-08 00:40:00,-50.652747861767054,-0.6527478617670539,40.97537555772508,0,0.0,3.492689698128749,10.045711873048557,0.095448085799114
2022-01-08 00:50:00,-51.56289097507496,-1.5628909750749571,40.95750781518607,0,0.0,3.2268370262114154,9.668540304565964,0.09463708189101894
2022-01-08 01:00:00,-50.19888248911848,-0.19888248911848194,59.05106989935581,0,0.0,3.6159768856809933,9.36883829470674,0.0939970602770613
2022-01-08 01:10:00,-47.70020610968955,2.299793890310447,35.14765709396937,0,6.4579577769205905,3.7571172849033485,9.324597530417853,0.09390291219246508
2022-01-08 01:20:00,-50.139835587160164,-0.13983558716016375,32.619655722780514,0,0.0,1.036662200735266,9.038077578528048,0.09329521763216664
2022-01-08 01:30:00,-52.5211428168155,-2.521142816815498,66.80411079133026,0,0.0,1.1127653617888886,8.644659824556655,0.09246654690196009
2022-01-08 01:40:00,-49.60709248586021,0.3929075141397931,85.09710212279747,0,0.3843395479836429,3.068471723427678,8.411832231486617,0.09197925237346406
2022-01-08 01:50:00,-48.85561363824593,1.1443863617540728,33.949790601789225,0,2.208372493434462,4.6298527053857015,8.25782242945972,0.0916581882713317
2022-01-08 02:00:00,-48.340387746381346,1.6596122536186542,58.91969506397203,0,1.983832611697111,2.2980265966757893,8.129065303543356,0.09139054211519816
2022-01-08 02:10:00,-49.791886950599036,0.2081130494009642,57.652124116179124,0,0.18843771518532101,2.945769548567498,7.898942519007598,0.09091393862617679
2022-01-08 02:20:00,-48.576602878989924,1.4233971210100762,37.577008355074135,1,1.1834624610349855,4.098691748727193,7.753968175550437,0.09061483428526601
2022-01-08 02:30:00,-50.3435925438568,-0.3435925438568006,73.19757236216877,0,0.0,2.7721599065406433,7.5046848919068685,0.09010259566924458
2022-01-08 02:40:00,-49.58408154601981,0.4159184539801899,83.41324023327337,0,1.0634621476860269,3.0732956921592938,7.32034755583281,0.08972549033546717
2022-01-08 02:50:00,-49.27996313851712,0.7200368614828818,64.85811519789556,0,1.0997355286650103,3.5168767720331684,7.156993786195847,0.08939250144947708
2022-01-08 03:00:00,-50.18384053356755,-0.18384053356754748,57.49519888590288,0,0.0,2.932056451375802,6.9333677067319455,0.08893845756091728
2022-01-08 03:10:00,-46.93433720694341,3.065662793056589,74.9835448070126,0,5.181404694452626,4.966744561570943,6.974570572065613,0.08902195797442898
2022-01-08 03:20:00,-51.0520071412465,-1.0520071412464986,54.573655635750555,0,0.0,1.9124015116095405,6.714311108553189,0.08849571016830515
2022-01-08 03:30:00,-47.322885765054714,2.677114234945286,52.79545745772087,0,5.388169281808569,3.2395621273831416,6.747252299758526,0.08856216207107989
2022-01-08 03:40:00,-49.36829084803403,0.6317091519659712,62.50561919646092,0,1.5258257082668933,4.729775913509403,6.605073643376498,0.0882756687143376
2022-01-08 03:50:00,-53.519058990656795,-3.519058990656795,38.131012413645244,0,0.0,4.7359496740504685,6.236247073028348,0.08753637317968234
2022-01-08 04:00:00,-51.238356557574576,-1.2383565575745763,77.67977354387334,0,0.0,2.0688395819442964,5.989099367795131,0.08704411387068195
2022-01-08 04:10:00,-51.07048429373744,-1.0704842937374366,66.69934053876085,0,0.0,4.75081846151747,5.75750789851501,0.08658511308281516
2022-01-08 04:20:00,-51.606102858894516,-1.6061028588945163,88.3232084774093,1,0.0,4.789711992239173,5.5068866729031765,0.08609086582062182
2022-01-08 04:30:00,18.944018844504043,68.94401884450404,32.764150180528056,0,92.82519754100903,2.893739734376195,10.486273818970103,0.09640326033088131
2022-01-08 04:40:00,-47.891804347833734,2.108195652166266,79.1656712202219,1,1.6852914274229733,3.127731910211166,10.30662774722307,0.09601274608053893
2022-01-08 04:50:00,-50.41375549054758,-0.41375549054757954,70.11280170683912,1,0.0,4.249654630495602,9.977361773514819,0.09530065790584882
2022-01-08 05:00:00,-50.04160539538722,-0.04160539538722219,33.030448249936924,0,0.0,2.777919911911164,9.676023058633092,0.09465311133493577
2022-01-08 05:10:00,-51.367467933854776,-1.3674679338547762,70.19720945155308,0,0.0,1.3169984245197153,9.319420172082143,0.09389189986287122
2022-01-08 05:20:00,-50.73250704881055,-0.7325070488105467,49.242729899057636,1,0.0,1.0937318214695528,9.004310975052368,0.09322383318995833
2022-01-08 05:30:00,-52.10150557005571,-2.101505570055707,48.08737118464008,0,0.0,3.424055327744325,8.632258625653096,0.09244053356346879
2022-01-08 05:40:00,-52.3802195695717,-2.3802195695717003,42.46943048753015,0,0.0,2.1340287610837576,8.257850217759275,0.09165824611058508
2022-01-08 05:50:00,-48.0578986972907,1.9421013027092968,73.3424104579679,0,1.4863387732461721,2.971125383459823,8.133141596608873,0.09139900467984964
2022-01-08 06:00:00,-50.61139722558048,-0.6113972255804825,37.742184533365496,0,0.0,4.551006098686752,7.859494583269952,0.09083246359206215
2022-01-08 06:10:00,-53.687309108983506,-3.6873091089835057,79.97964831318002,0,0.0,1.1248542413549902,7.444875253986154,0.08998008476823005
2022-01-08 06:20:00,-50.74273000822189,-0.7427300082218906,33.98432120762984,1,0.0,3.619628492591436,7.185506590967807,0.08945054304937979
2022-01-08 06:30:00,-49.45408962027022,0.5459103797297828,44.75998441840771,0,0.931263342345964,3.8114657762004054,7.014484555497179,0.08910291382396784
2022-01-08 06:40:00,-50.197064759184244,-0.1970647591842436,42.91462923005722,1,0.0,3.073971899768962,6.794492378011828,0.08865753758913922
2022-01-08 06:50:00,-51.84490196849273,-1.844901968492728,32.986860091382624,0,0.0,3.1344677252368434,6.501179861199575,0.0880668498638665
2022-01-08 07:00:00,-49.43167013267864,0.5683298673213599,60.7545729554527,0,0.9305702202615883,2.883139988050829,6.351761526201749,0.08776731243241832
2022-01-08 07:10:00,-48.28672573611836,1.7132742638816367,49.759276648950255,0,2.982361296466201,3.1778453285966743,6.3021602913654,0.08766808107667515
2022-01-08 07:20:00,-47.295097024358924,2.704902975641076,41.82636232941913,1,6.116418821445959,2.8153862552276463,6.3629418020790816,0.08778969351031857
2022-01-08 07:30:00,-50.811603252121905,-0.8116032521219054,58.808096378302395,0,0.0,3.3165192161401964,6.132690790288796,0.08732980813848458
2022-01-08 07:40:00,-49.94718873719696,0.05281126280303994,37.25763973430954,0,0.09602551712321196,2.61114213618598,5.95313430785827,0.08697268911790527
2022-01-08 07:50:00,-47.481845316446204,2.518154683553796,55.85898377083551,0,7.4732541030423185,3.2446008497406975,6.0416519103739015,0.08714857592673211
2022-01-08 08:00:00,-53.29327762191125,-3.293277621911251,47.17554212299099,0,0.0,1.0987891907444451,5.7006783883999885,0.0864728155662084
2022-01-08 08:10:00,-46.96359705478883,3.0364029452111723,46.69303122412933,0,2.7517281409524426,4.580135435413748,5.730307105525208,0.08653134670307737
2022-01-08 08:20:00,-53.39237351206952,-3.3923735120695184,64.34446355806591,0,0.0,1.8672571037164332,5.39386777702408,0.08586881966010276
2022-01-08 08:30:00,-48.09072471951808,1.9092752804819213,40.54291475020955,0,2.979352743455056,2.7867548869786596,5.3824510380397586,0.08584641828063705
2022-01-08 08:40:00,-48.97748215405258,1.0225178459474193,48.285654767839546,0,0.7308711856978461,3.8564765636996636,5.2847485234295535,0.08565492754341669
2022-01-08 08:50:00,-52.03284224033806,-2.032842240338063,53.42258676281723,0,0.0,2.4708340325101728,5.027613219070271,0.08515280759980189
2022-01-08 09:00:00,-49.79653302581408,0.20346697418592186,47.17345843439966,0,0.2001337924635685,1.841488326119343,4.890535566319973,0.08488622193300481
2022-01-08 09:10:00,-52.85496718759835,-2.8549671875983478,42.64239990449437,0,0.0,1.509632286781716,4.605353590731855,0.08433403119464597
2022-01-08 09:20:00,-52.41650194291793,-2.4165019429179324,50.379637228886565,0,0.0,2.0240846922460523,4.349992638778379,0.08384235177143536
2022-01-08 09:30:00,-49.084204435104304,0.9157955648956957,62.18462298480183,0,1.071191380190178,3.4160199909580005,4.284690057288158,0.0837170350673806
2022-01-08 09:40:00,-53.317337284904625,-3.3173372849046245,58.76729868898594,0,0.0,2.473181870622838,3.9952584972516387,0.08316365785833967
2022-01-08 09:50:00,-47.997822779271964,2.0021772207280364,80.19721262205948,0,4.075275814837053,2.3365720895354487,4.051566688347238,0.08327105477839251
2022-01-08 10:00:00,-50.35068629831611,-0.35068629831611275,70.04493183202987,0,0.0,2.7869581012455713,3.913011402228489,0.08300701386129236
2022-01-08 10:10:00,-48.990425912587725,1.0095740874122754,56.367922461506524,0,1.5235651517817237,3.7146403753075883,3.8741425673456953,0.08293307949398776
2022-01-08 10:20:00,-48.84428677999644,1.1557132200035625,36.56135418656873,0,1.5511049642274999,3.277929552546367,3.8440618178015105,0.08287590250639473
2022-01-08 10:30:00,-48.685597623976605,1.314402376023395,34.35448788268265,1,1.3566278350757,3.675013017799255,3.8188070585050684,0.08282792637303935
2022-01-08 10:40:00,-49.62121886771943,0.3787811322805723,63.40910161669845,1,0.5823738681642203,2.30776840101878,3.7339117847079097,0.08266683710169552
2022-01-08 10:50:00,-49.331293393214416,0.6687066067855838,80.21566997067742,1,0.3720827051258412,1.451432578851049,3.6615451060752147,0.08252974603145852
2022-01-08 11:00:00,-49.08753777281443,0.9124622271855714,77.21854796287205,0,1.2988503968350573,3.023236890369319,3.6211508686100586,0.0824533133961454
2022-01-08 11:10:00,-49.15369345804295,0.8463065419570484,51.29074340583949,0,1.6616708955006727,3.1904644026149884,3.585798625209387,0.08238647392505533
2022-01-08 11:20:00,-53.64272251872746,-3.64272251872746,43.47494295923406,0,0.0,3.8051733683535365,3.3015526242948234,0.081850848285342
2022-01-08 11:30:00,-47.68673489083616,2.3132651091638365,54.27922449891301,0,2.266266411749649,1.244866632574288,3.3586649717483676,0.08195821402867672
2022-01-08 11:40:00,-51.12778508681582,-1.1277850868158197,76.77190090943597,0,0.0,3.8157466681380616,3.2032074458853494,0.08166626897148554
2022-01-08 11:50:00,-48.17922793483837,1.820772065161627,69.71819036703805,0,3.7807817442459557,2.7983956240309493,3.268765833507499,0.08178927015629603
2022-01-08 12:00:00,-49.83333127361612,0.16666872638388242,74.13124234761487,0,0.1305795702022283,3.88246516265486,3.1813195353938157,0.081625240234346
2022-01-08 12:10:00,-52.06204570893506,-2.0620457089350595,85.19225604783256,0,0.0,1.1507895616906825,2.9858707324486504,0.0812597046481134
2022-01-08 12:20:00,-50.37881007757886,-0.3788100775788621,30.501282250328316,0,0.0,3.8575502481491695,2.877922321712616,0.08105845575462507
2022-01-08 12:30:00,-51.564023449911524,-1.5640234499115238,70.30675621529195,0,0.0,1.4806370349424878,2.7157295147405285,0.08075693300008539
2022-01-08 12:40:00,-47.34315123678879,2.656848763211208,61.311737719930726,0,2.6038197288572236,4.359992892975772,2.8136288970538863,0.080938809160688
2022-01-08 12:50:00,-48.510978747679914,1.4890212523200859,37.05343494725619,1,1.524038244784953,1.047119505146568,2.831003902828622,0.08097112721891823
2022-01-08 13:00:00,-51.17654603414002,-1.1765460341400171,49.210870045706315,0,0.0,3.499181594874901,2.6890113030879728,0.08070736105528355
2022-01-08 13:10:00,-49.87600906655238,0.12399093344762235,48.79092304221811,0,0.34156901697947495,2.5887475452685154,2.6209809631969447,0.08058126546971563
2022-01-08 13:20:00,-51.19959389083257,-1.199593890832567,88.27319471312967,0,0.0,3.263452294238478,2.4841712305956567,0.0803282299687507
2022-01-08 13:30:00,-53.74949589977745,-3.7494958997774503,60.80606982754921,0,0.0,2.7617382826241843,2.2277955425385807,0.07985600406854648
2022-01-08 13:40:00,-49.67140387759295,0.32859612240704905,49.53486795114068,1,0.7125205723590107,1.1753874099865196,2.19072148730293,0.0797879264499564
2022-01-08 13:50:00,-50.09467008759897,-0.09467008759897055,33.37999666795439,0,0.0,2.33076071877068,2.120408343435292,0.07965895878358568
2022-01-08 14:00:00,-53.792013450817,-3.7920134508170023,60.87426697606803,0,0.0,3.3672316306533037,1.8728834407676087,0.07920646485827472
2022-01-08 14:10:00,-52.34832962819855,-2.348329628198549,34.39473624644341,1,0.0,4.013251727517028,1.7028029505769509,0.07889690802700705
2022-01-08 14:20:00,-48.660904685252355,1.3390953147476452,32.30169328727848,0,3.2736786347015236,3.0014334415375608,1.7801743503381127,0.07903759129309076
2022-01-08 14:30:00,-48.74222636398353,1.2577736360164735,68.56812300972496,0,3.3675870303373645,2.369336329843963,1.853102329563313,0.07917040506677098
2022-01-08 14:40:00,-47.956830273549635,2.0431697264503654,61.05778970387803,0,4.849030986203748,4.858761915313844,1.9906741925416092,0.07942150139901952
2022-01-08 14:50:00,-49.455334669635455,0.5446653303645448,86.25302024444031,0,1.1096235491104092,2.9296944063789154,1.978896932140783,0.07939997707966417
2022-01-08 15:00:00,-48.74099486310168,1.2590051368983168,48.37435471370402,1,0.8572479664196728,4.524420593426264,1.9972223838646697,0.07943347128986726
2022-01-08 15:10:00,-51.382753220754616,-1.3827532207546156,86.15965074010666,0,0.0,3.7581368356216607,1.8702421811421306,0.07920164913053243
2022-01-08 15:20:00,-49.93079583146476,0.06920416853523648,68.68319864290905,0,0.04310742003306304,1.1242275041406224,1.818327601830467,0.07910704917687669
2022-01-08 15:30:00,-51.12641691959237,-1.1264169195923728,62.2427514266313,1,0.0,2.4670083057037604,1.7091465531753227,0.07890843388339895
2022-01-08 15:40:00,-52.176080914289855,-2.176080914289855,43.395324064161656,1,0.0,4.942096533020872,1.552332232237005,0.07862396481555452
2022-01-08 15:50:00,-52.1054688006227,-2.1054688006227025,30.32093932165337,0,0.0,1.5588822679158163,1.4036470284396938,0.0783551090173291
2022-01-08 16:00:00,-48.5093399278219,1.4906600721781018,61.64738782330393,0,0.7482722677470582,4.240560362981845,1.4483511130814337,0.07843585535074027
2022-01-08 16:10:00,-52.95649129306649,-2.9564912930664917,84.87698727091148,0,0.0,1.3147943068300378,1.261510751975266,0.07809888182386662
2022-01-08 16:20:00,-50.75631728537822,-0.7563172853782234,57.80346052827878,0,0.0,3.9665512744704836,1.186984041075164,0.07796484018077823
2022-01-08 16:30:00,-50.26455306457865,-0.26455306457864936,39.49698304196242,0,0.0,2.7014259850799345,1.1385436962108446,0.07787782970345167
2022-01-08 16:40:00,-49.71833427562888,0.28166572437112336,83.50921268439677,0,0.5730812690677551,1.3508705668798573,1.1291659495764332,0.0778609952962441
2022-01-08 16:50:00,-51.689322133252865,-1.6893221332528654,69.56539481099497,0,0.0,2.512099797737608,1.0133588476263762,0.07765337931223423
2022-01-08 17:00:00,-49.53150346257726,0.46849653742273745,44.936611487812364,0,0.625695089361209,1.1029696389888648,1.0178186489961951,0.07766136533413756
2022-01-08 17:10:00,-51.45691979282782,-1.4569197928278186,83.8379097449843,0,0.0,1.123298474797481,0.9166234795741601,0.07748034340028724
2022-01-08 17:20:00,-50.65711464043488,-0.6571146404348767,31.463459586605804,0,0.0,1.8772816048455283,0.8572547151258437,0.07737432217002314
2022-01-08 17:30:00,-49.25946350732502,0.7405364926749769,73.62787181291566,0,2.1047036295127937,1.6581014895712496,0.908284343979353,0.07746544327382167
2022-01-08 17:40:00,-53.008264018195916,-3.0082640181959164,89.18099537664972,0,0.0,1.4279650446984933,0.7351350087774704,0.07715665756120677
2022-01-08 17:50:00,-50.42825178678573,-0.4282517867857294,45.41713797050819,0,0.0,1.2260627631870293,0.6923107468550384,0.0770804611208782
2022-01-08 18:00:00,-51.31813305517815,-1.3181330551781514,45.20962519543142,1,0.0,3.267224420041864,0.6076119712732468,0.07692996116306298
2022-01-08 18:10:00,-51.9593326245089,-1.959332624508903,54.71113698866982,0,0.0,4.426919786023589,0.49435597984636764,0.07672913922613711
2022-01-08 18:20:00,-50.00015429990927,-0.00015429990926918435,42.028142865981536,0,0.0,4.506241963154871,0.47951781690537704,0.07670286430568954
2022-01-08 18:30:00,-50.70923592651864,-0.7092359265186374,66.34195442759254,0,0.0,4.476396274898914,0.4307343399620618,0.07661653830327149
2022-01-08 18:40:00,-54.32481179804698,-4.32481179804698,79.24415044894381,0,0.0,2.9760466823972225,0.20805893755792138,0.07622362805459622
2022-01-08 18:50:00,8.6929820987854,58.6929820987854,71.87942828986755,0,72.74303061948278,2.9826156835329884,4.4596415952402415,0.08405315323427563
2022-01-08 19:00:00,-53.76859236931397,-3.7685923693139713,41.80131349387278,0,0.0,1.0368035905015178,4.143075617471307,0.08344585925035614
2022-01-08 19:10:00,-51.86592478189676,-1.8659247818967586,88.38868268561453,0,0.0,2.431364634566133,3.9282859970251747,0.08303608484089278
2022-01-08 19:20:00,-49.69326406952591,0.3067359304740904,53.22300071609322,0,0.18769814863751713,1.2161905093989063,3.8289554538259805,0.08284720210873311
2022-01-08 19:30:00,-48.71022064153198,1.2897793584680173,83.26905842014915,0,3.297475468686956,1.8401893491682784,3.8406121131894264,0.08286934765771561
2022-01-08 19:40:00,-52.807204432082315,-2.8072044320823153,60.214204464213296,1,0.0,2.9624543035927964,3.589244334837751,0.08239298645946652
2022-01-08 19:50:00,-49.995504796762745,0.004495203237254941,59.42726451118708,0,0.012192415561504914,3.3080816067622334,3.4820215550115186,0.08219055039182603
2022-01-08 20:00:00,-49.87462033162323,0.12537966837677317,89.52553122172921,0,0.31221685348702366,2.5791012670867315,3.3896988292350945,0.0820166084775331
2022-01-08 20:10:00,-51.34417580847733,-1.3441758084773312,54.774671375352796,0,0.0,1.0093898954698126,3.2228153376468907,0.08170303978348113
2022-01-08 20:20:00,-50.32745911742317,-0.32745911742316736,54.657636482154196,0,0.0,1.7138026963934991,3.11024911032246,0.08149214867742158
2022-01-08 20:30:00,-53.3597966547326,-3.359796654732598,45.639982953726104,1,0.0,4.090090367050178,2.8539914992582553,0.08101390295557709
2022-01-08 20:40:00,-48.33332577894661,1.6666742210533911,50.23212211013717,0,1.3412111295238052,3.0390282676034857,2.875224949914359,0.08105343285194616
2022-01-08 20:50:00,-50.26578887429821,-0.2657888742982095,58.521544060852115,0,0.0,4.605036831186253,2.7760774410134648,0.0808690024500268
2022-01-08 21:00:00,-52.01739963316498,-2.0173996331649775,73.73223056931575,1,0.0,4.800844823461721,2.5949512355745594,0.08053306641379436
